Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Humidity
2024-08-19 02:00:00,1,33.570733080379355,30.250998591448376,62.905597365129154
2024-08-19 03:00:00,1,27.106375726525332,19.323184118255202,51.85269632273984
2024-08-19 04:00:00,1,14.821921546682162,26.412717932005595,59.46942596899558
2024-08-19 05:00:00,1,39.07343966338005,21.50739874456685,47.991463811244785
2024-08-19 06:00:00,1,22.65651340798334,31.309348445199262,49.92563312065376
2024-08-19 07:00:00,1,24.890693707699416,22.035785272983617,48.58573833585201
2024-08-19 08:00:00,1,19.48328544620259,28.129999353727573,60.055346666622555
2024-08-19 09:00:00,1,34.444026134992214,20.16325740517131,43.80061056113311
2024-08-19 10:00:00,1,3.223912353284785,23.871648359276357,66.337578189378
2024-08-19 11:00:00,1,21.774363240092338,22.447924818685387,58.543398695119464
2024-08-19 12:00:00,1,25.5225259892714,21.971293749705264,54.44158866263852
2024-08-19 13:00:00,1,12.152929151369266,24.69390091182964,45.517674592526106
2024-08-19 14:00:00,1,18.221588526922854,25.998478862968433,63.41028118442293
2024-08-19 15:00:00,1,33.403820622340206,27.059489834287522,59.38123363434896
2024-08-19 16:00:00,1,27.465014814016673,23.666453754229575,55.79749277593674
2024-08-19 17:00:00,1,23.956854501928916,26.481854208909805,69.69738806702023
2024-08-19 18:00:00,1,24.884165158460444,20.489568210685885,52.38226247932418
2024-08-19 19:00:00,1,26.26451578603094,21.84926317104776,46.985439675884024
2024-08-19 20:00:00,1,15.392289860914431,21.10763699055725,61.134775512132876
2024-08-19 21:00:00,1,30.27358305485125,19.847174784729432,68.57708161262252
2024-08-19 22:00:00,1,32.554419888031205,21.89166692440454,41.74318566993142
2024-08-19 23:00:00,1,31.562484261752843,29.632715334680412,64.53606379297418
2024-08-20 00:00:00,1,20.397410493294394,24.26568623720507,44.74476730008667
2024-08-20 01:00:00,1,28.125786627893934,25.33257991008629,52.04107683150318
2024-08-20 02:00:00,1,22.39035123657827,26.99481016604191,55.98160697615326
2024-08-20 03:00:00,1,45.140012829800504,21.18466760742701,56.36349666189708
2024-08-20 04:00:00,1,23.09968072714839,24.38063743500733,52.60139208485082
2024-08-20 05:00:00,1,19.62080265774544,25.900172662270695,46.41942815472
2024-08-20 06:00:00,1,8.743699970365608,30.26228366513613,56.689518344343945
2024-08-20 07:00:00,1,14.516480776765983,18.28001778747781,38.7295694923199
2024-08-20 08:00:00,1,42.35570095483983,22.428621882779616,41.57883897211115
2024-08-20 09:00:00,1,29.521909931120135,20.982302925026122,54.42558026917862
2024-08-20 10:00:00,1,17.310160387256843,22.03962018310997,54.13024084392361
2024-08-20 11:00:00,1,22.308828750757485,23.686753762221887,58.58641928190078
2024-08-20 12:00:00,1,31.802944352999226,29.39187119426509,66.29252782699623
2024-08-20 13:00:00,1,20.68338297013616,24.85698982022912,57.22471642638459
2024-08-20 14:00:00,1,15.582480826896523,23.073665972141903,56.217275923391924
2024-08-20 15:00:00,1,23.578736286847743,18.68963501968303,62.90556417965958
2024-08-20 16:00:00,1,20.173305675155753,20.2060322689929,59.71792434090714
2024-08-20 17:00:00,1,8.631157696370991,24.152810400577994,74.24755807205295
2024-08-20 18:00:00,1,20.275756409440117,24.38779501602143,57.169101435416444
2024-08-20 19:00:00,1,26.4248480461718,20.841114859341467,57.224652349063405
2024-08-20 20:00:00,1,28.100293401708658,18.644144402719242,57.90233183969072
2024-08-20 21:00:00,1,27.245219493987236,22.963438097248044,55.77823460471824
2024-08-20 22:00:00,1,20.901555078396942,20.607894141733986,69.93241690946164
2024-08-20 23:00:00,1,23.96875963717808,17.866123020063682,64.17775599968712
2024-08-21 00:00:00,1,42.39695144199382,31.91486821518328,65.77239112299095
2024-08-21 01:00:00,1,27.849577731734566,27.732068475576245,64.0469226847846
2024-08-21 02:00:00,1,32.02493736401118,21.993117870243807,49.02336008589115
2024-08-21 03:00:00,1,23.747992076481893,17.963895986518637,50.68797589945025
2024-08-21 04:00:00,1,16.691054343050176,21.647839172895516,52.02471034349742
2024-08-21 05:00:00,1,21.078346328226374,31.896358090049116,37.60867922545397
2024-08-21 06:00:00,1,18.126702806029765,21.463878589970133,47.76992029064759
2024-08-21 07:00:00,1,21.748019789335842,27.501841258922532,63.29129471284688
2024-08-21 08:00:00,1,33.350840570153096,21.598054376913396,54.45461873978615
2024-08-21 09:00:00,1,23.384189817856665,16.747470012283777,54.0865074260643
2024-08-21 10:00:00,1,26.232483152166342,22.178772664309665,48.621950954498345
2024-08-21 11:00:00,1,21.219400714641974,22.465879599770226,44.40062345053919
2024-08-21 12:00:00,1,18.949835289430304,28.74872851140315,67.8512719198022
2024-08-21 13:00:00,1,18.25674930032227,18.780562222087415,52.11363292616504
2024-08-21 14:00:00,1,29.657252586654874,30.756986509189172,62.840518063734955
2024-08-21 15:00:00,1,18.939443371193573,21.397137812187143,67.59696058365078
2024-08-21 16:00:00,1,44.37382558731929,27.063526785153933,66.64928679310856
2024-08-21 17:00:00,1,28.876179969730835,21.674398030323726,54.91897169074201
2024-08-21 18:00:00,1,0.21252500805298524,18.144399704420643,46.372496296684105
2024-08-21 19:00:00,1,14.863996216192678,28.805793998979066,55.38143123861954
2024-08-21 20:00:00,1,37.77156105962813,21.69340481808051,68.94465513946781
2024-08-21 21:00:00,1,25.784632533954728,19.174558871548196,59.91092834724356
2024-08-21 22:00:00,1,11.065137598215689,26.04942678796564,60.27604150410657
2024-08-21 23:00:00,1,29.72947540511533,27.65868360654881,57.906534819388604
2024-08-22 00:00:00,1,21.06969568804105,18.63137743880393,38.84949427223816
2024-08-22 01:00:00,1,16.484056814819763,21.163754777848734,55.22100140528919
2024-08-22 02:00:00,1,34.735101485087036,26.311139863092023,47.57455285953833
2024-08-22 03:00:00,1,20.388019975484106,23.509621307564437,58.640323423295904
2024-08-22 04:00:00,1,23.2385081443745,23.529492243942375,54.525552139033486
2024-08-22 05:00:00,1,29.90250361279096,19.130008193915668,44.15077938175777
2024-08-22 06:00:00,1,33.443508235658626,22.129678275828653,58.41311943308348
2024-08-22 07:00:00,1,23.758565334080775,28.847068033467814,55.474569787751584
2024-08-22 08:00:00,1,23.00401427888607,24.406493672902243,46.67364251003285
2024-08-22 09:00:00,1,33.60282031354249,26.33695124233107,63.448237674274196
2024-08-22 10:00:00,1,25.38173270268514,28.413752826137824,59.02975040043862
2024-08-22 11:00:00,1,26.90468955694385,24.96431091551075,58.04229946309515
2024-08-22 12:00:00,1,27.298010403697276,23.390443493895834,58.82673765459411
2024-08-22 13:00:00,1,30.00457523907255,22.432111185323386,64.9384555152914
2024-08-22 14:00:00,1,31.23879566420555,22.382774887666123,47.00330982648761
2024-08-22 15:00:00,1,27.166777039401016,23.47926327540875,55.97141584242278
2024-08-22 16:00:00,1,35.123610494399664,22.76592950647086,63.79767896545952
2024-08-22 17:00:00,1,30.550860283510765,23.33280824989452,51.92215474780424
2024-08-22 18:00:00,1,26.55430279769785,24.740514582168053,59.65535011154602
2024-08-22 19:00:00,1,37.11283196431907,18.705126381491393,51.55930439845127
2024-08-22 20:00:00,1,20.325633217247013,22.27365924854276,56.33729843475222
2024-08-22 21:00:00,1,28.716220242852994,23.978523238614976,51.46392724466457
2024-08-22 22:00:00,1,29.455357100346326,26.105364820977062,46.51843971365325
2024-08-22 23:00:00,1,38.695346608811946,26.561861611708828,56.12633761761826
2024-08-23 00:00:00,1,25.101171067800312,26.26791852502955,47.58185493421756
2024-08-23 01:00:00,1,19.64237421445701,26.480048146398595,45.866304802436616
2024-08-23 02:00:00,1,19.41632751432057,20.88148882689013,59.222391493915836
2024-08-23 03:00:00,1,33.29862124931968,24.67368715681722,57.31093314346681
2024-08-23 04:00:00,1,22.06073062506484,16.387064355939426,68.24364999741914
2024-08-23 05:00:00,1,25.577845368460927,26.28637535402741,53.00749888604909
2024-08-23 06:00:00,1,18.775359590999976,26.927703666887293,62.37355541173869
2024-08-23 07:00:00,1,24.5517019084297,22.869818256666804,51.29718165620782
2024-08-23 08:00:00,1,25.80560103629177,22.302309077416933,48.32780115861754
2024-08-23 09:00:00,1,7.741198286762881,28.290147548765496,60.63741533466108
2024-08-23 10:00:00,1,16.733118031238472,21.069955778885685,56.885015623617804
2024-08-23 11:00:00,1,26.803027089152256,25.814648505487362,65.02929014165761
2024-08-23 12:00:00,1,49.56444371742323,19.853352433828615,48.79044419458528
2024-08-23 13:00:00,1,11.196845183533053,22.352388327100396,51.23367785118195
2024-08-23 14:00:00,1,32.09944895876461,20.970684813080215,64.4188522882002
2024-08-23 15:00:00,1,36.293288659388814,19.939402219559206,34.084431793781775
2024-08-23 16:00:00,1,23.920351445080964,25.303713529414708,51.128924140111
2024-08-23 17:00:00,1,6.757378479353321,25.99126111934935,61.66696634269046
2024-08-23 18:00:00,1,24.583256450111644,24.30069883319484,68.13133452087193
2024-08-23 19:00:00,1,36.01964432701088,27.73479979679997,55.468637631171596
2024-08-23 20:00:00,1,27.640317239690056,16.52487578093189,64.13790751132201
2024-08-23 21:00:00,1,13.16998755735571,20.159996836272068,54.524325145558194
2024-08-23 22:00:00,1,33.59806161448488,27.613973171989116,39.12402786030786
2024-08-23 23:00:00,1,26.682242323643024,27.843462646270613,73.68974019460774
2024-08-24 00:00:00,1,17.74464255601966,20.960158679088675,64.33507903125661
2024-08-24 01:00:00,1,32.86359925906178,25.616569362081226,59.669910961927854
2024-08-24 02:00:00,1,10.271006441902731,25.150903803909987,40.27265860805463
2024-08-24 03:00:00,1,19.846444562920247,28.346764824933764,49.80302982922765
2024-08-24 04:00:00,1,29.442051067013132,31.43437749665318,52.814049876451755
2024-08-24 05:00:00,1,22.83050957369964,19.117766043417102,62.59440054731458
2024-08-24 06:00:00,1,37.300755781851464,21.095952736159514,62.39810366823828
2024-08-24 07:00:00,1,23.521665173009822,20.65282830881277,59.48590039435472
2024-08-24 08:00:00,1,17.33859190555171,24.296622409391468,56.81774382123701
2024-08-24 09:00:00,1,36.19684737172382,26.355486578398676,61.64541457196313
2024-08-24 10:00:00,1,12.69283638866691,25.083600310181385,54.17143040119886
2024-08-24 11:00:00,1,24.041503742826503,18.56232501348839,59.476364004341306
2024-08-24 12:00:00,1,18.107796786782806,24.498380364523307,58.89518410478921
2024-08-24 13:00:00,1,25.279868730309783,23.42053882607065,70.04851262410651
2024-08-24 14:00:00,1,20.30824547419826,20.430319445026456,56.637175490966676
2024-08-24 15:00:00,1,21.30867055777855,21.138473830726674,53.59564808848417
2024-08-24 16:00:00,1,16.2628658866187,25.836284714705712,52.82029144624923
2024-08-24 17:00:00,1,24.397099985501853,18.561976142209602,58.52982319315057
2024-08-24 18:00:00,1,20.040997196328775,18.35625903742377,63.44192408755953
2024-08-24 19:00:00,1,23.4862389994603,19.090239687226887,48.28830602888851
2024-08-24 20:00:00,1,20.60008099772238,23.628453014793916,57.634381751180904
2024-08-24 21:00:00,1,38.7872572106186,20.531721217623605,52.63846490409673
2024-08-24 22:00:00,1,29.215352740544212,21.43865010948479,49.094501512140766
2024-08-24 23:00:00,1,20.20687587383297,29.229814357074478,50.612688740527155
2024-08-25 00:00:00,1,28.475254824964964,26.583913013257195,60.72211724073165
2024-08-25 01:00:00,1,25.156837432531862,30.633101390620148,54.9256765599052
2024-08-25 02:00:00,1,32.844857383808986,26.349020402195915,50.085497069281445
2024-08-25 03:00:00,1,24.161856734063583,20.886448410837133,47.409626416655655
2024-08-25 04:00:00,1,31.852676747716583,23.93288053451798,65.30172775432727
2024-08-25 05:00:00,1,11.685523324937183,24.326450536343877,44.696665282748974
2024-08-25 06:00:00,1,27.67322543476817,22.5130503744447,53.475051776344884
2024-08-25 07:00:00,1,21.368126563729536,24.043376371290066,50.52284439631909
2024-08-25 08:00:00,1,30.11018144579698,20.32601155135639,49.709047941195216
2024-08-25 09:00:00,1,23.90036236690563,28.186977816476887,79.3060980964289
2024-08-25 10:00:00,1,20.749692577852958,22.913458552955483,60.49305549917211
2024-08-25 11:00:00,1,16.636759917394805,17.700698236688776,72.78027450958594
2024-08-25 12:00:00,1,18.6753004909829,20.741608740776943,38.89396820134268
2024-08-25 13:00:00,1,17.102546907444236,23.369892131703818,67.86723837253847
2024-08-25 14:00:00,1,21.519953742604084,25.647083610945675,46.86426123227406
2024-08-25 15:00:00,1,20.318290369236117,22.328208769753726,63.626182701921834
2024-08-25 16:00:00,1,20.816428569047122,24.506784750933843,56.4170943525135
2024-08-25 17:00:00,1,35.746197012461835,17.26724456423088,52.4790906208768
2024-08-25 18:00:00,1,27.24479319624408,31.387011832271504,58.74473663064278
2024-08-25 19:00:00,1,26.878994742057635,24.071570297478537,56.64718936084834
2024-08-25 20:00:00,1,24.908426347054178,23.193290802901217,62.19321350589091
2024-08-25 21:00:00,1,38.200063237454856,24.113721880410413,56.919464890445575
2024-08-25 22:00:00,1,31.170706772582207,24.532306323137014,67.10309121144549
2024-08-25 23:00:00,1,23.462021248607186,19.088976084349156,46.94138786650453
2024-08-26 00:00:00,1,32.73629540990236,18.280725096909137,61.84600362272572
2024-08-26 01:00:00,1,24.665342877205994,20.666762915366498,51.729434154940904
2024-08-26 02:00:00,1,24.679963920011996,20.918541821892678,48.8311149521123
2024-08-26 03:00:00,1,15.466463910423846,29.075861564799613,53.89045482630588
2024-08-26 04:00:00,1,29.50816999592457,21.278869042648136,53.461046395033975
2024-08-26 05:00:00,1,24.705363625662887,28.413051054810545,54.39585828659483
2024-08-26 06:00:00,1,30.024014539737852,25.715221230962822,60.9701155108522
2024-08-26 07:00:00,1,26.32786752947027,24.620874853836536,45.39541498304109
2024-08-26 08:00:00,1,25.375905455249665,23.118718332484338,53.102836144302955
2024-08-26 09:00:00,1,9.277181275069902,20.654495595664667,41.323561800425914
2024-08-26 10:00:00,1,23.212364218800836,18.011229475959347,55.468494829017935
2024-08-26 11:00:00,1,24.73657400047832,21.922874388670603,49.839963859410695
2024-08-26 12:00:00,1,14.696105181084661,25.63635884879479,47.47708375288483
2024-08-26 13:00:00,1,30.233612633095873,20.92335202218907,56.93092856074207
2024-08-26 14:00:00,1,22.071409178395587,26.551108456141897,64.1668191133652
2024-08-26 15:00:00,1,16.799887574633555,22.97745129436444,51.58966696353286
2024-08-26 16:00:00,1,27.99033162430089,21.213842171774495,38.43017730499411
2024-08-26 17:00:00,1,25.919869424529594,22.789058710210853,58.51904255668801
2024-08-26 18:00:00,1,22.54741289075841,24.702217295460205,52.71598922150883
2024-08-26 19:00:00,1,25.013572207539553,23.38194269477769,51.18847785615455
2024-08-26 20:00:00,1,27.919263778732468,18.84649049963966,69.69029473636586
2024-08-26 21:00:00,1,25.90639818488396,29.64435785463887,62.14938651727732
2024-08-26 22:00:00,1,23.14487710836218,30.12009740673138,56.150931757964756
2024-08-26 23:00:00,1,18.405909183518386,16.963892838437737,76.87913880838528
2024-08-27 00:00:00,1,43.472291733905095,26.146847456091358,48.91835822263345
2024-08-27 01:00:00,1,31.242295068963067,28.023407943916613,42.00109482317794
2024-08-27 02:00:00,1,30.76315158427126,25.28013598367644,45.08133233499891
2024-08-27 03:00:00,1,33.204816626793,22.95869413508148,50.22045770470245
2024-08-27 04:00:00,1,24.0831961746786,24.739873549195103,59.178343317254594
2024-08-27 05:00:00,1,22.406544528858255,29.981574569266186,58.554698386257456
2024-08-27 06:00:00,1,28.985662452196188,23.973182410229793,60.7401957207718
2024-08-27 07:00:00,1,27.232952915583418,22.50054368054157,44.81260517111017
2024-08-27 08:00:00,1,26.169801182465072,21.763165531800105,70.1904871914528
2024-08-27 09:00:00,1,27.487334805520508,21.764155890218117,53.776516947851725
2024-08-27 10:00:00,1,13.234355023228588,20.98720896552122,68.11855734395034
2024-08-27 11:00:00,1,33.60492621706125,24.21468990855927,42.649719484827514
2024-08-27 12:00:00,1,14.278917676151297,20.068222827450548,52.89251827739797
2024-08-27 13:00:00,1,26.69431717953589,23.970789075697624,61.89734011318821
2024-08-27 14:00:00,1,24.908571417624206,24.173685106883113,44.602985541083946
2024-08-27 15:00:00,1,27.16667256194997,24.628610959545135,45.464221730787514
2024-08-27 16:00:00,1,33.31742049309803,22.242928355273595,61.52074366715614
2024-08-27 17:00:00,1,34.225188666366506,22.43243099077296,59.26710752150909
2024-08-27 18:00:00,1,31.729093932367405,24.99211175304536,47.99439534566787
2024-08-27 19:00:00,1,25.31901811787603,25.695452776167553,55.9170050782249
2024-08-27 20:00:00,1,24.469297770786824,19.342801330149065,63.77217421219552
2024-08-27 21:00:00,1,23.29288150256467,18.577774496542183,48.55907898180794
2024-08-27 22:00:00,1,18.366905538712473,25.719638860881755,58.428141492946985
2024-08-27 23:00:00,1,21.98457598456573,25.675046202002036,60.58454652507128
2024-08-28 00:00:00,1,29.98662802428436,28.70243369599958,61.213436219589525
2024-08-28 01:00:00,1,19.50328805335628,23.86752934614161,71.18595967761293
2024-08-28 02:00:00,1,37.6534096208114,17.755762815719017,71.75869269387432
2024-08-28 03:00:00,1,22.39015798150536,26.467110841488754,42.27577030594339
2024-08-28 04:00:00,1,12.739241912957459,27.155901628961498,53.395318813144186
2024-08-28 05:00:00,1,37.685254355293004,20.93063505465483,69.38938398206608
2024-08-28 06:00:00,1,33.997556124147465,25.00591715067439,48.4764012997337
2024-08-28 07:00:00,1,26.444329974749298,19.59372972752715,64.58469829493964
2024-08-28 08:00:00,1,19.32518304478825,27.386406232498185,50.94386493470176
2024-08-28 09:00:00,1,38.17071754887181,28.801843073466486,37.70165710479344
2024-08-28 10:00:00,1,12.4813646790042,23.33300058747239,49.49335052095326
